timestamp,elapsed_s,rank,gpu_index,utilization_gpu_pct,memory_used_mib
1787437686.805408,3362.618,1,0,100,2244
1787437687.8220608,3363.635,1,0,100,2244
1787437688.8389816,3364.652,1,0,100,2244
1787437689.8556554,3365.668,1,0,100,2244
1787437690.8736129,3366.686,1,0,100,2244
1787437691.8905714,3367.703,1,0,99,2244
1787437692.9069772,3368.72,1,0,100,2244
1787437693.9234395,3369.736,1,0,100,2244
1787437694.9401438,3370.753,1,0,100,2244
1787437695.9567816,3371.769,1,0,100,2244
1787437696.9733121,3372.786,1,0,100,2244
1787437697.9912825,3373.804,1,0,100,2244
1787437699.0084677,3374.821,1,0,100,2244
1787437700.026489,3375.839,1,0,100,2244
1787437701.0434663,3376.856,1,0,99,2244
1787437702.060652,3377.873,1,0,100,2244
1787437703.078465,3378.891,1,0,100,2244
1787437704.095437,3379.908,1,0,100,2244
1787437705.1123478,3380.925,1,0,100,2244
1787437706.1287847,3381.941,1,0,100,2244
1787437707.1462047,3382.959,1,0,100,2244
1787437708.1640522,3383.977,1,0,100,2244
1787437709.1812408,3384.994,1,0,100,2244
1787437710.19836,3386.011,1,0,100,2244
1787437711.2150009,3387.028,1,0,99,2244
1787437712.2317064,3388.044,1,0,100,2244
1787437713.2481158,3389.061,1,0,100,2244
1787437714.2646747,3390.077,1,0,100,2244
1787437715.281919,3391.095,1,0,100,2244
1787437716.2990746,3392.112,1,0,100,2244
1787437717.3164785,3393.129,1,0,100,2244
1787437718.3338826,3394.147,1,0,100,2244
1787437719.3510273,3395.164,1,0,100,2244
1787437720.3686924,3396.181,1,0,100,2244
1787437721.3855205,3397.198,1,0,99,2244
1787437722.4023225,3398.215,1,0,100,2244
1787437723.4189026,3399.232,1,0,100,2244
1787437724.435394,3400.248,1,0,100,2244
1787437725.4523726,3401.265,1,0,100,2244
1787437726.4695785,3402.282,1,0,100,2244
1787437727.4874601,3403.3,1,0,100,2244
1787437728.505229,3404.318,1,0,100,2244
1787437729.5231164,3405.336,1,0,100,2244
1787437730.5400956,3406.353,1,0,100,2244
1787437731.557053,3407.37,1,0,99,2244
1787437732.5744638,3408.387,1,0,100,2244
1787437733.590994,3409.404,1,0,100,2244
1787437734.6080372,3410.421,1,0,100,2244
1787437735.6245425,3411.437,1,0,100,2244
1787437736.6410246,3412.454,1,0,100,2244
1787437737.658941,3413.472,1,0,100,2244
1787437738.6760795,3414.489,1,0,100,2244
1787437739.6933253,3415.506,1,0,100,2244
1787437740.7103817,3416.523,1,0,100,2244
1787437741.727678,3417.54,1,0,99,2244
1787437742.74446,3418.557,1,0,100,2244
1787437743.761386,3419.574,1,0,100,2244
1787437744.7794223,3420.592,1,0,100,2244
1787437745.796449,3421.609,1,0,100,2244
1787437746.8135843,3422.626,1,0,100,2244
1787437747.830526,3423.643,1,0,100,2244
1787437748.8471856,3424.66,1,0,100,2244
1787437749.865241,3425.678,1,0,99,2244
1787437750.8821619,3426.695,1,0,100,2244
1787437751.8989596,3427.712,1,0,100,2244
1787437752.9159055,3428.729,1,0,100,2244
1787437753.9330578,3429.746,1,0,100,2244
1787437754.9501822,3430.763,1,0,100,2244
1787437755.9669752,3431.78,1,0,100,2244
1787437756.9850643,3432.798,1,0,100,2244
1787437758.003105,3433.816,1,0,100,2244
1787437759.0202744,3434.833,1,0,100,2244
1787437760.037016,3435.85,1,0,99,2244
1787437761.053959,3436.867,1,0,100,2244
1787437762.0714257,3437.884,1,0,100,2244
1787437763.0883574,3438.901,1,0,100,2244
1787437764.105375,3439.918,1,0,100,2244
1787437765.1224391,3440.935,1,0,100,2244
1787437766.1395726,3441.952,1,0,100,2244
1787437767.157568,3442.97,1,0,100,2244
1787437768.1755047,3443.988,1,0,100,2244
1787437769.1931055,3445.006,1,0,100,2244
1787437770.2108119,3446.023,1,0,99,2244
1787437771.228881,3447.042,1,0,100,2244
1787437772.2468672,3448.06,1,0,100,2244
1787437773.2655196,3449.078,1,0,100,2244
1787437774.2836869,3450.096,1,0,100,2244
1787437775.3016663,3451.114,1,0,100,2244
1787437776.319373,3452.132,1,0,100,2244
1787437777.3372493,3453.15,1,0,100,2244
1787437778.3549104,3454.168,1,0,100,2244
1787437779.372958,3455.186,1,0,100,2244
1787437780.3899775,3456.203,1,0,99,2244
1787437781.40775,3457.22,1,0,100,2244
1787437782.4247477,3458.237,1,0,100,2244
1787437783.442002,3459.255,1,0,100,2244
1787437784.459024,3460.272,1,0,100,2244
1787437785.4754224,3461.288,1,0,100,2244
1787437786.4933455,3462.306,1,0,100,2244
1787437787.5118084,3463.324,1,0,100,2244
1787437788.5288222,3464.341,1,0,100,2244
1787437789.5459516,3465.359,1,0,100,2244
1787437790.5625894,3466.375,1,0,99,2244
1787437791.5800314,3467.393,1,0,100,2244
1787437792.597127,3468.41,1,0,100,2244
1787437793.614011,3469.427,1,0,100,2244
1787437794.6308613,3470.444,1,0,100,2244
1787437795.6476724,3471.46,1,0,100,2244
1787437796.6650023,3472.478,1,0,100,2244
1787437797.6819916,3473.495,1,0,100,2244
1787437798.699873,3474.513,1,0,100,2244
1787437799.7168016,3475.529,1,0,99,2244
1787437800.733907,3476.547,1,0,100,2244
1787437801.7506726,3477.563,1,0,100,2244
1787437802.7674558,3478.58,1,0,100,2244
1787437803.78409,3479.597,1,0,100,2244
1787437804.801646,3480.614,1,0,100,2244
1787437805.8186314,3481.631,1,0,100,2244
1787437806.8361065,3482.649,1,0,100,2244
1787437807.85277,3483.665,1,0,100,2244
1787437808.8694336,3484.682,1,0,100,2244
1787437809.8863518,3485.699,1,0,99,2244
1787437810.902965,3486.716,1,0,100,2244
1787437811.9195638,3487.732,1,0,100,2244
1787437812.9365466,3488.749,1,0,91,2244
1787437813.9534564,3489.766,1,0,100,2244
1787437814.970236,3490.783,1,0,100,2244
1787437815.9873593,3491.8,1,0,100,2244
1787437817.0054843,3492.818,1,0,100,2244
1787437818.0233126,3493.836,1,0,100,2244
1787437819.0402975,3494.853,1,0,99,2244
1787437820.0570242,3495.87,1,0,100,2244
1787437821.0743933,3496.887,1,0,100,2244
1787437822.0908778,3497.904,1,0,100,2244
1787437823.107778,3498.92,1,0,100,2244
1787437824.1246278,3499.937,1,0,100,2244
1787437825.1413598,3500.954,1,0,100,2244
1787437826.157907,3501.971,1,0,100,2244
1787437827.1744382,3502.987,1,0,100,2244
1787437828.1925986,3504.005,1,0,100,2244
1787437829.2089443,3505.022,1,0,99,2244
1787437830.2255282,3506.038,1,0,100,2244
1787437831.2421725,3507.055,1,0,100,2244
1787437832.2588925,3508.072,1,0,100,2244
1787437833.2759252,3509.089,1,0,100,2244
1787437834.2924252,3510.105,1,0,100,2244
1787437835.3090007,3511.122,1,0,100,2244
1787437836.3270638,3512.14,1,0,100,2244
1787437837.344143,3513.157,1,0,100,2244
1787437838.3609571,3514.174,1,0,100,2244
1787437839.3773885,3515.19,1,0,99,2244
1787437840.393983,3516.207,1,0,100,2244
1787437841.410699,3517.223,1,0,100,2244
1787437842.427435,3518.24,1,0,100,2244
1787437843.444309,3519.257,1,0,100,2244
1787437844.4610634,3520.274,1,0,100,2244
1787437845.4782748,3521.291,1,0,100,2244
1787437846.495903,3522.309,1,0,100,2244
1787437847.5133924,3523.326,1,0,100,2244
1787437848.5298965,3524.343,1,0,100,2244
1787437849.546113,3525.359,1,0,99,2244
1787437850.5630744,3526.376,1,0,100,2244
1787437851.5793805,3527.392,1,0,100,2244
1787437852.5961175,3528.409,1,0,100,2244
1787437853.6129231,3529.426,1,0,100,2244
1787437854.6295612,3530.442,1,0,100,2244
1787437855.64688,3531.46,1,0,100,2244
1787437856.663456,3532.476,1,0,100,2244
1787437857.6815581,3533.494,1,0,100,2244
1787437858.6977897,3534.51,1,0,99,2244
1787437859.7144573,3535.527,1,0,100,2244
1787437860.7313251,3536.544,1,0,100,2244
1787437861.7482984,3537.561,1,0,100,2244
1787437862.7655408,3538.578,1,0,100,2244
1787437863.7821906,3539.595,1,0,100,2244
1787437864.7985244,3540.611,1,0,100,2244
1787437865.8159451,3541.629,1,0,100,2244
1787437866.8330379,3542.646,1,0,100,2244
1787437867.850691,3543.663,1,0,100,2244
1787437868.8671265,3544.68,1,0,99,2244
1787437869.8843489,3545.697,1,0,100,2244
1787437870.9010284,3546.714,1,0,100,2244
1787437871.9179237,3547.731,1,0,100,2244
1787437872.9347627,3548.747,1,0,100,2244
1787437873.9514196,3549.764,1,0,100,2244
1787437874.9681168,3550.781,1,0,100,2244
1787437875.9851553,3551.798,1,0,100,2244
1787437877.0019975,3552.815,1,0,100,2244
1787437878.0189943,3553.832,1,0,100,2244
1787437879.036003,3554.849,1,0,100,2244
1787437880.052975,3555.866,1,0,100,2244
1787437881.0701706,3556.883,1,0,100,2244
1787437882.0870407,3557.9,1,0,100,2244
1787437883.104046,3558.917,1,0,100,2244
1787437884.1205924,3559.933,1,0,100,2244
1787437885.137176,3560.95,1,0,100,2244
1787437886.1536696,3561.966,1,0,100,2244
1787437887.1704824,3562.983,1,0,100,2244
1787437888.187814,3564.0,1,0,100,2244
1787437889.2054887,3565.018,1,0,100,2244
1787437890.2224927,3566.035,1,0,100,2244
1787437891.2409508,3567.054,1,0,100,2244
1787437892.2579849,3568.071,1,0,100,2244
1787437893.2748997,3569.088,1,0,100,2244
1787437894.291955,3570.105,1,0,100,2244
1787437895.308866,3571.122,1,0,100,2244
1787437896.3259647,3572.139,1,0,100,2244
1787437897.3429449,3573.156,1,0,100,2244
1787437898.3598065,3574.172,1,0,100,2244
1787437899.3768198,3575.189,1,0,100,2244
1787437900.3940895,3576.207,1,0,100,2244
1787437901.4111526,3577.224,1,0,100,2244
1787437902.4282994,3578.241,1,0,100,2244
1787437903.4455097,3579.258,1,0,100,2244
1787437904.4631255,3580.276,1,0,100,2244
1787437905.4806085,3581.293,1,0,100,2244
1787437906.4979107,3582.311,1,0,100,2244
1787437907.5151143,3583.328,1,0,100,2244
1787437908.5321283,3584.345,1,0,100,2244
1787437909.5495422,3585.362,1,0,100,2244
1787437910.566843,3586.379,1,0,100,2244
1787437911.5836773,3587.396,1,0,99,2244
1787437912.6010783,3588.414,1,0,100,2244
1787437913.6178362,3589.43,1,0,100,2244
1787437914.6343696,3590.447,1,0,100,2244
1787437915.6511905,3591.464,1,0,100,2244
1787437916.667679,3592.48,1,0,100,2244
1787437917.684903,3593.498,1,0,100,2244
1787437918.7030094,3594.516,1,0,100,2244
1787437919.721008,3595.534,1,0,100,2244
1787437920.737846,3596.55,1,0,99,2244
1787437921.7546818,3597.567,1,0,100,2244
1787437922.7727585,3598.585,1,0,100,2244
1787437923.7896461,3599.602,1,0,100,2244
1787437924.8070862,3600.62,1,0,100,2244
1787437925.8239899,3601.637,1,0,100,2244
1787437926.841276,3602.654,1,0,100,2244
1787437927.858954,3603.672,1,0,100,2244
1787437928.8767457,3604.689,1,0,99,2244
1787437929.8948135,3605.707,1,0,100,2244
1787437930.9119723,3606.725,1,0,99,2244
1787437931.9295144,3607.742,1,0,100,2244
1787437932.946841,3608.759,1,0,100,2244
1787437933.964086,3609.777,1,0,100,2244
1787437934.9811609,3610.794,1,0,100,2244
1787437935.9984655,3611.811,1,0,100,2244
1787437937.015755,3612.828,1,0,100,2244
1787437938.0332682,3613.846,1,0,100,2244
1787437939.050247,3614.863,1,0,100,2244
1787437940.067215,3615.88,1,0,100,2244
1787437941.0848536,3616.897,1,0,99,2244
1787437942.1022518,3617.915,1,0,100,2244
1787437943.1189067,3618.932,1,0,100,2244
1787437944.1358607,3619.949,1,0,100,2244
1787437945.152698,3620.965,1,0,100,2244
1787437946.1696188,3621.982,1,0,100,2244
1787437947.1866908,3622.999,1,0,100,2244
1787437948.204577,3624.017,1,0,100,2244
1787437949.2228096,3625.035,1,0,100,2244
1787437950.239911,3626.053,1,0,100,2244
1787437951.2569225,3627.07,1,0,99,2244
1787437952.2742884,3628.087,1,0,100,2244
1787437953.2910042,3629.104,1,0,100,2244
1787437954.30775,3630.12,1,0,100,2244
1787437955.3245602,3631.137,1,0,100,2244
1787437956.3417263,3632.154,1,0,100,2244
1787437957.3592856,3633.172,1,0,100,2244
1787437958.3762934,3634.189,1,0,100,2244
1787437959.3945324,3635.207,1,0,100,2244
1787437960.4112635,3636.224,1,0,100,2244
1787437961.428014,3637.241,1,0,99,2244
1787437962.4448082,3638.257,1,0,100,2244
1787437963.461133,3639.274,1,0,100,2244
1787437964.4778273,3640.29,1,0,100,2244
1787437965.49419,3641.307,1,0,100,2244
1787437966.5107625,3642.323,1,0,100,2244
1787437967.528176,3643.341,1,0,100,2244
1787437968.5448003,3644.357,1,0,100,2244
1787437969.5619354,3645.375,1,0,99,2244
1787437970.5793922,3646.392,1,0,100,2244
1787437971.5968938,3647.41,1,0,100,2244
1787437972.6139498,3648.427,1,0,100,2244
1787437973.631441,3649.444,1,0,100,2244
1787437974.6485074,3650.461,1,0,100,2244
1787437975.6649258,3651.478,1,0,100,2244
1787437976.6818726,3652.495,1,0,100,2244
1787437977.699789,3653.512,1,0,100,2244
1787437978.7179883,3654.531,1,0,100,2244
1787437979.7349584,3655.548,1,0,99,2244
1787437980.751997,3656.565,1,0,100,2244
1787437981.7692254,3657.582,1,0,100,2244
1787437982.785965,3658.599,1,0,100,2244
1787437983.8029459,3659.616,1,0,100,2244
1787437984.8197315,3660.632,1,0,100,2244
1787437985.836608,3661.649,1,0,100,2244
1787437986.8541622,3662.667,1,0,100,2244
1787437987.8711643,3663.684,1,0,100,2244
1787437988.889355,3664.702,1,0,100,2244
1787437989.9065926,3665.719,1,0,99,2244
1787437990.9239979,3666.737,1,0,100,2244
1787437991.9410558,3667.754,1,0,100,2244
1787437992.9577858,3668.77,1,0,100,2244
1787437993.9745193,3669.787,1,0,100,2244
1787437994.9915915,3670.804,1,0,100,2244
1787437996.0085735,3671.821,1,0,100,2244
1787437997.0261748,3672.839,1,0,100,2244
1787437998.0426922,3673.855,1,0,100,2244
1787437999.0596895,3674.872,1,0,100,2244
1787438000.0763826,3675.889,1,0,99,2244
1787438001.0936182,3676.906,1,0,100,2244
1787438002.1103284,3677.923,1,0,91,2244
1787438003.1274464,3678.94,1,0,100,2244
1787438004.144544,3679.957,1,0,100,2244
1787438005.1613789,3680.974,1,0,100,2244
1787438006.1789467,3681.992,1,0,100,2244
1787438007.1969962,3683.01,1,0,100,2244
1787438008.2146251,3684.027,1,0,100,2244
1787438009.231511,3685.044,1,0,100,2244
1787438010.2482178,3686.061,1,0,99,2244
1787438011.2656665,3687.078,1,0,100,2244
1787438012.2830114,3688.096,1,0,100,2244
1787438013.3000407,3689.113,1,0,100,2244
1787438014.3166075,3690.129,1,0,100,2244
1787438015.3330517,3691.146,1,0,100,2244
1787438016.3498187,3692.162,1,0,100,2244
1787438017.3666568,3693.179,1,0,100,2244
1787438018.3850317,3694.198,1,0,100,2244
1787438019.4020526,3695.215,1,0,99,2244
1787438020.4190419,3696.232,1,0,100,2244
1787438021.4358773,3697.249,1,0,100,2244
1787438022.4526577,3698.265,1,0,100,2244
1787438023.4696205,3699.282,1,0,100,2244
1787438024.4867272,3700.299,1,0,100,2244
1787438025.5038338,3701.316,1,0,100,2244
1787438026.5218904,3702.335,1,0,100,2244
1787438027.5389512,3703.352,1,0,100,2244
1787438028.5561485,3704.369,1,0,100,2244
1787438029.572546,3705.385,1,0,99,2244
1787438030.5893788,3706.402,1,0,100,2244
1787438031.6059248,3707.419,1,0,100,2244
1787438032.6231503,3708.436,1,0,100,2244
1787438033.6404362,3709.453,1,0,100,2244
1787438034.6575596,3710.47,1,0,100,2244
1787438035.6749487,3711.488,1,0,100,2244
1787438036.692978,3712.506,1,0,100,2244
1787438037.710702,3713.523,1,0,100,2244
1787438038.727867,3714.541,1,0,99,2244
1787438039.7463067,3715.559,1,0,100,2244
1787438040.7629397,3716.576,1,0,100,2244
1787438041.7797446,3717.592,1,0,100,2244
1787438042.7966182,3718.609,1,0,100,2244
1787438043.8133683,3719.626,1,0,100,2244
1787438044.8305774,3720.643,1,0,100,2244
1787438045.8478262,3721.66,1,0,100,2244
1787438046.8651183,3722.678,1,0,100,2244
1787438047.883877,3723.697,1,0,100,2244
1787438048.900968,3724.714,1,0,99,2244
1787438049.9182618,3725.731,1,0,100,2244
1787438050.935383,3726.748,1,0,100,2244
1787438051.952099,3727.765,1,0,100,2244
1787438052.9689012,3728.782,1,0,100,2244
1787438053.9853415,3729.798,1,0,100,2244
1787438055.0020468,3730.815,1,0,100,2244
1787438056.0199347,3731.833,1,0,100,2244
1787438057.0366178,3732.849,1,0,100,2244
1787438058.0538845,3733.867,1,0,100,2244
1787438059.0706427,3734.883,1,0,99,2244
1787438060.0878952,3735.901,1,0,100,2244
1787438061.1051686,3736.918,1,0,100,2244
1787438062.1226456,3737.935,1,0,100,2244
1787438063.1399689,3738.953,1,0,100,2244
1787438064.1569703,3739.97,1,0,100,2244
1787438065.1737764,3740.986,1,0,100,2244
1787438066.1916075,3742.004,1,0,100,2244
1787438067.208663,3743.021,1,0,100,2244
1787438068.2252524,3744.038,1,0,99,2244
1787438069.2421794,3745.055,1,0,100,2244
1787438070.2598214,3746.072,1,0,100,2244
1787438071.2764719,3747.089,1,0,100,2244
1787438072.2935088,3748.106,1,0,100,2244
1787438073.3102927,3749.123,1,0,100,2244
1787438074.3275144,3750.14,1,0,100,2244
1787438075.3442514,3751.157,1,0,100,2244
1787438076.3610253,3752.174,1,0,100,2244
1787438077.3794835,3753.192,1,0,100,2244
1787438078.3964038,3754.209,1,0,99,2244
1787438079.4131215,3755.226,1,0,100,2244
1787438080.4299412,3756.243,1,0,100,2244
1787438081.446997,3757.26,1,0,100,2244
1787438082.4640028,3758.277,1,0,100,2244
1787438083.4808726,3759.294,1,0,100,2244
1787438084.4980376,3760.311,1,0,100,2244
1787438085.5155587,3761.328,1,0,100,2244
1787438086.5325723,3762.345,1,0,100,2244
1787438087.549249,3763.362,1,0,100,2244
1787438088.56642,3764.379,1,0,99,2244
1787438089.5837517,3765.396,1,0,100,2244
1787438090.6008594,3766.414,1,0,100,2244
1787438091.6177938,3767.43,1,0,100,2244
1787438092.6347272,3768.447,1,0,100,2244
1787438093.6518548,3769.464,1,0,100,2244
1787438094.6690125,3770.482,1,0,100,2244
1787438095.6866362,3771.499,1,0,100,2244
1787438096.703903,3772.517,1,0,100,2244
1787438097.7205875,3773.533,1,0,100,2244
1787438098.7370403,3774.55,1,0,99,2244
1787438099.7537224,3775.566,1,0,100,2244
1787438100.7703717,3776.583,1,0,100,2244
1787438101.7871864,3777.6,1,0,100,2244
1787438102.804055,3778.617,1,0,100,2244
1787438103.8205945,3779.633,1,0,100,2244
1787438104.837607,3780.65,1,0,100,2244
1787438105.854899,3781.668,1,0,100,2244
1787438106.8732545,3782.686,1,0,100,2244
1787438107.890443,3783.703,1,0,100,2244
1787438108.9077055,3784.72,1,0,99,2244
1787438109.9250207,3785.738,1,0,100,2244
1787438110.94161,3786.754,1,0,100,2244
1787438111.9596326,3787.772,1,0,100,2244
1787438112.97607,3788.789,1,0,100,2244
1787438113.9929602,3789.806,1,0,100,2244
1787438115.01057,3790.823,1,0,100,2244
1787438116.0275142,3791.84,1,0,100,2244
1787438117.0448477,3792.857,1,0,99,2244
1787438118.0621336,3793.875,1,0,100,2244
1787438119.0801153,3794.893,1,0,100,2244
1787438120.0968628,3795.91,1,0,100,2244
1787438121.1135485,3796.926,1,0,100,2244
1787438122.1301763,3797.943,1,0,100,2244
1787438123.1475155,3798.96,1,0,100,2244
1787438124.1645641,3799.977,1,0,100,2244
1787438125.1825097,3800.995,1,0,100,2244
1787438126.2001894,3802.013,1,0,100,2244
1787438127.2170599,3803.03,1,0,99,2244
1787438128.2340317,3804.047,1,0,100,2244
1787438129.2508845,3805.064,1,0,100,2244
1787438130.2682054,3806.081,1,0,100,2244
1787438131.2850754,3807.098,1,0,100,2244
1787438132.3020518,3808.115,1,0,100,2244
1787438133.3194277,3809.132,1,0,100,2244
1787438134.336538,3810.149,1,0,100,2244
1787438135.3538792,3811.167,1,0,100,2244
1787438136.3725426,3812.185,1,0,100,2244
1787438137.3893168,3813.202,1,0,99,2244
1787438138.406415,3814.219,1,0,100,2244
1787438139.4231722,3815.236,1,0,100,2244
1787438140.4398355,3816.252,1,0,100,2244
1787438141.4569628,3817.27,1,0,100,2244
1787438142.473586,3818.286,1,0,100,2244
1787438143.490437,3819.303,1,0,100,2244
1787438144.5079603,3820.321,1,0,100,2244
1787438145.524255,3821.337,1,0,100,2244
1787438146.5413737,3822.354,1,0,100,2244
1787438147.5582783,3823.371,1,0,99,2244
1787438148.5751314,3824.388,1,0,100,2244
1787438149.591956,3825.405,1,0,100,2244
1787438150.60898,3826.422,1,0,100,2244
1787438151.6261506,3827.439,1,0,100,2244
1787438152.642936,3828.456,1,0,91,2244
1787438153.660105,3829.473,1,0,100,2244
1787438154.6782424,3830.491,1,0,100,2244
1787438155.696528,3831.509,1,0,100,2244
1787438156.713412,3832.526,1,0,100,2244
1787438157.7303665,3833.543,1,0,99,2244
1787438158.7495806,3834.562,1,0,100,2244
1787438159.7658873,3835.579,1,0,100,2244
1787438160.7827342,3836.595,1,0,100,2244
1787438161.7994106,3837.612,1,0,100,2244
1787438162.8164291,3838.629,1,0,100,2244
1787438163.8335834,3839.646,1,0,100,2244
1787438164.8500705,3840.663,1,0,100,2244
1787438165.868078,3841.681,1,0,100,2244
1787438166.8845472,3842.697,1,0,100,2244
1787438167.901312,3843.714,1,0,99,2244
1787438168.9183302,3844.731,1,0,100,2244
1787438169.9351718,3845.748,1,0,100,2244
1787438170.952645,3846.765,1,0,100,2244
1787438171.9695463,3847.782,1,0,100,2244
1787438172.986531,3848.799,1,0,100,2244
1787438174.0045283,3849.817,1,0,100,2244
1787438175.0220084,3850.835,1,0,100,2244
1787438176.0387123,3851.851,1,0,100,2244
1787438177.055387,3852.868,1,0,99,2244
1787438178.072336,3853.885,1,0,100,2244
1787438179.0888314,3854.901,1,0,100,2244
1787438180.1059525,3855.919,1,0,100,2244
1787438181.1226451,3856.935,1,0,100,2244
1787438182.139585,3857.952,1,0,100,2244
1787438183.1563745,3858.969,1,0,100,2244
1787438184.1743135,3859.987,1,0,100,2244
1787438185.1918187,3861.004,1,0,100,2244
1787438186.2088025,3862.021,1,0,99,2244
1787438187.2257655,3863.038,1,0,100,2244
1787438188.2426503,3864.055,1,0,100,2244
1787438189.259317,3865.072,1,0,100,2244
1787438190.2758777,3866.089,1,0,100,2244
1787438191.292561,3867.105,1,0,100,2244
1787438192.30919,3868.122,1,0,100,2244
1787438193.3259895,3869.139,1,0,100,2244
1787438194.3430018,3870.156,1,0,100,2244
1787438195.3614628,3871.174,1,0,100,2244
1787438196.3784554,3872.191,1,0,99,2244
1787438197.3955405,3873.208,1,0,100,2244
1787438198.4126017,3874.225,1,0,100,2244
1787438199.4296536,3875.242,1,0,100,2244
1787438200.4461825,3876.259,1,0,100,2244
1787438201.4626465,3877.275,1,0,100,2244
1787438202.4796782,3878.292,1,0,100,2244
1787438203.4971414,3879.31,1,0,100,2244
1787438204.5138972,3880.327,1,0,100,2244
1787438205.530593,3881.343,1,0,100,2244
1787438206.5472653,3882.36,1,0,99,2244
1787438207.5644433,3883.377,1,0,100,2244
1787438208.581516,3884.394,1,0,100,2244
1787438209.598002,3885.411,1,0,100,2244
1787438210.6144383,3886.427,1,0,100,2244
1787438211.6309865,3887.444,1,0,100,2244
1787438212.6477222,3888.46,1,0,100,2244
1787438213.6652431,3889.478,1,0,100,2244
1787438214.6820376,3890.495,1,0,100,2244
1787438215.6998491,3891.512,1,0,100,2244
1787438216.7169936,3892.53,1,0,99,2244
1787438217.734615,3893.547,1,0,100,2244
1787438218.7514,3894.564,1,0,100,2244
1787438219.7680547,3895.581,1,0,100,2244
1787438220.785149,3896.598,1,0,100,2244
1787438221.8020535,3897.615,1,0,100,2244
1787438222.8193111,3898.632,1,0,100,2244
1787438223.8357053,3899.648,1,0,100,2244
1787438224.8554823,3900.668,1,0,100,2244
1787438225.8722079,3901.685,1,0,99,2244
1787438226.8895285,3902.702,1,0,100,2244
1787438227.9066572,3903.719,1,0,100,2244
1787438228.923947,3904.737,1,0,100,2244
1787438229.9410262,3905.754,1,0,100,2244
1787438230.957582,3906.77,1,0,100,2244
1787438231.97475,3907.787,1,0,100,2244
1787438232.9926507,3908.805,1,0,100,2244
1787438234.0099087,3909.823,1,0,100,2244
1787438235.0273712,3910.84,1,0,100,2244
1787438236.043735,3911.856,1,0,99,2244
1787438237.0605125,3912.873,1,0,100,2244
1787438238.076993,3913.89,1,0,100,2244
1787438239.1036634,3914.916,1,0,100,2244
1787438240.120703,3915.933,1,0,100,2244
1787438241.1380644,3916.951,1,0,100,2244
1787438242.1554372,3917.968,1,0,100,2244
1787438243.173854,3918.986,1,0,100,2244
1787438244.1925035,3920.005,1,0,100,2244
1787438245.2099864,3921.023,1,0,100,2244
1787438246.226953,3922.04,1,0,99,2244
1787438247.2445805,3923.057,1,0,100,2244
1787438248.2609777,3924.074,1,0,100,2244
1787438249.277978,3925.091,1,0,100,2244
1787438250.2943974,3926.107,1,0,100,2244
1787438251.3109004,3927.124,1,0,100,2244
1787438252.3274243,3928.14,1,0,100,2244
1787438253.3440263,3929.157,1,0,100,2244
1787438254.3622906,3930.175,1,0,100,2244
1787438255.379035,3931.192,1,0,99,2244
1787438256.3958945,3932.209,1,0,100,2244
1787438257.413081,3933.226,1,0,100,2244
1787438258.430272,3934.243,1,0,100,2244
1787438259.4474065,3935.26,1,0,100,2244
1787438260.4648304,3936.277,1,0,100,2244
1787438261.4816241,3937.294,1,0,100,2244
1787438262.499229,3938.312,1,0,100,2244
1787438263.515815,3939.328,1,0,100,2244
1787438264.5328693,3940.346,1,0,100,2244
1787438265.550184,3941.363,1,0,99,2244
1787438266.5675316,3942.38,1,0,100,2244
1787438267.5843618,3943.397,1,0,100,2244
1787438268.6011527,3944.414,1,0,100,2244
1787438269.6176395,3945.43,1,0,100,2244
1787438270.6347377,3946.447,1,0,100,2244
1787438271.652551,3947.465,1,0,100,2244
1787438272.670865,3948.484,1,0,100,2244
1787438273.6885018,3949.501,1,0,100,2244
1787438274.7056713,3950.518,1,0,99,2244
1787438275.7229304,3951.536,1,0,100,2244
1787438276.7403731,3952.553,1,0,100,2244
1787438277.758948,3953.572,1,0,100,2244
1787438278.776453,3954.589,1,0,100,2244
1787438279.793449,3955.606,1,0,100,2244
1787438280.8104079,3956.623,1,0,100,2244
1787438281.826936,3957.64,1,0,100,2244
1787438282.8439834,3958.657,1,0,100,2244
1787438283.862344,3959.675,1,0,100,2244
1787438284.8790038,3960.692,1,0,99,2244
1787438285.8955142,3961.708,1,0,100,2244
1787438286.9124236,3962.725,1,0,100,2244
1787438287.929015,3963.742,1,0,100,2244
1787438288.9462771,3964.759,1,0,100,2244
1787438289.9631426,3965.776,1,0,100,2244
1787438290.9802148,3966.793,1,0,100,2244
1787438291.9983044,3967.811,1,0,100,2244
1787438293.0156386,3968.828,1,0,100,2244
1787438294.0333018,3969.846,1,0,100,2244
1787438295.0503716,3970.863,1,0,99,2244
1787438296.0673137,3971.88,1,0,100,2244
1787438297.0840495,3972.897,1,0,100,2244
1787438298.1006107,3973.913,1,0,100,2244
1787438299.1175845,3974.93,1,0,100,2244
1787438300.134851,3975.947,1,0,100,2244
1787438301.1518154,3976.964,1,0,100,2244
1787438302.1696231,3977.982,1,0,91,2244
1787438303.1866019,3978.999,1,0,100,2244
1787438304.2033029,3980.016,1,0,100,2244
1787438305.2199647,3981.033,1,0,99,2244
1787438306.236676,3982.049,1,0,100,2244
1787438307.2536979,3983.066,1,0,100,2244
1787438308.2704542,3984.083,1,0,100,2244
1787438309.2875128,3985.1,1,0,100,2244
