timestamp,elapsed_s,rank,gpu_index,utilization_gpu_pct,memory_used_mib
1787435629.0224164,1304.883,0,0,98,2094
1787435630.058408,1305.919,0,0,100,2094
1787435631.0869389,1306.947,0,0,100,2094
1787435632.1152203,1307.976,0,0,100,2094
1787435633.144045,1309.004,0,0,100,2094
1787435634.1695912,1310.03,0,0,100,2094
1787435635.1996732,1311.06,0,0,100,2094
1787435636.2294176,1312.09,0,0,100,2094
1787435637.2577515,1313.118,0,0,100,2094
1787435638.284388,1314.145,0,0,100,2094
1787435639.3190753,1315.179,0,0,100,2094
1787435640.3476439,1316.208,0,0,100,2094
1787435641.381167,1317.242,0,0,100,2094
1787435642.4088528,1318.269,0,0,100,2094
1787435643.435502,1319.296,0,0,100,2094
1787435644.463189,1320.324,0,0,100,2094
1787435645.4904296,1321.351,0,0,100,2094
1787435646.5189002,1322.379,0,0,100,2094
1787435647.5469992,1323.407,0,0,100,2094
1787435648.5760255,1324.436,0,0,100,2094
1787435649.6039538,1325.464,0,0,100,2094
1787435650.6307507,1326.491,0,0,100,2094
1787435651.6594887,1327.52,0,0,100,2094
1787435652.689196,1328.55,0,0,100,2094
1787435653.723237,1329.584,0,0,100,2094
1787435654.74906,1330.609,0,0,100,2094
1787435655.779763,1331.64,0,0,100,2094
1787435656.805329,1332.666,0,0,100,2094
1787435657.834417,1333.695,0,0,100,2094
1787435658.8675346,1334.728,0,0,100,2094
1787435659.8981395,1335.759,0,0,100,2094
1787435660.9280224,1336.788,0,0,100,2094
1787435661.9553227,1337.816,0,0,100,2094
1787435662.984711,1338.845,0,0,100,2094
1787435664.013953,1339.874,0,0,100,2094
1787435665.0416522,1340.902,0,0,100,2094
1787435666.0744724,1341.935,0,0,100,2094
1787435667.1067038,1342.967,0,0,100,2094
1787435668.1333764,1343.994,0,0,100,2094
1787435669.1624525,1345.023,0,0,100,2094
1787435670.1955626,1346.056,0,0,100,2094
1787435671.2252214,1347.086,0,0,100,2094
1787435672.2532434,1348.114,0,0,99,2094
1787435673.2812812,1349.142,0,0,100,2094
1787435674.307763,1350.168,0,0,100,2094
1787435675.3356965,1351.196,0,0,100,2094
1787435676.3649163,1352.225,0,0,100,2094
1787435677.3974152,1353.258,0,0,100,2094
1787435678.4268463,1354.287,0,0,100,2094
1787435679.455331,1355.316,0,0,100,2094
1787435680.4855847,1356.346,0,0,100,2094
1787435681.5197158,1357.38,0,0,99,2094
1787435682.5525215,1358.413,0,0,100,2094
1787435683.5822835,1359.443,0,0,100,2094
1787435684.6118555,1360.472,0,0,100,2094
1787435685.6396365,1361.5,0,0,100,2094
1787435686.6680226,1362.528,0,0,100,2094
1787435687.694077,1363.554,0,0,100,2094
1787435688.7231615,1364.584,0,0,100,2094
1787435689.7493382,1365.61,0,0,100,2094
1787435690.7796113,1366.64,0,0,100,2094
1787435691.8119028,1367.672,0,0,99,2094
1787435692.8400927,1368.7,0,0,100,2094
1787435693.8693633,1369.73,0,0,100,2094
1787435694.8981621,1370.759,0,0,100,2094
1787435695.9289951,1371.789,0,0,100,2094
1787435696.9577034,1372.818,0,0,100,2094
1787435697.9877868,1373.848,0,0,100,2094
1787435699.018592,1374.879,0,0,99,2094
1787435700.0496686,1375.91,0,0,100,2094
1787435701.0833466,1376.944,0,0,99,2094
1787435702.1116319,1377.972,0,0,100,2094
1787435703.1478703,1379.008,0,0,100,2094
1787435704.176671,1380.037,0,0,100,2094
1787435705.2066383,1381.067,0,0,100,2094
1787435706.233796,1382.094,0,0,100,2094
1787435707.260905,1383.121,0,0,100,2094
1787435708.2904859,1384.151,0,0,100,2094
1787435709.3166645,1385.177,0,0,100,2094
1787435710.3430984,1386.203,0,0,100,2094
1787435711.3729582,1387.233,0,0,99,2094
1787435712.4057202,1388.266,0,0,100,2094
1787435713.4391265,1389.3,0,0,100,2094
1787435714.4709103,1390.331,0,0,99,2094
1787435715.503875,1391.364,0,0,100,2094
1787435716.533386,1392.394,0,0,100,2094
1787435717.5623763,1393.423,0,0,100,2094
1787435718.589637,1394.45,0,0,100,2094
1787435719.6197438,1395.48,0,0,100,2094
1787435720.6517472,1396.512,0,0,99,2094
1787435721.6889946,1397.549,0,0,100,2094
1787435722.7162013,1398.577,0,0,100,2094
1787435723.7474923,1399.608,0,0,100,2094
1787435724.7767875,1400.637,0,0,100,2094
1787435725.8095198,1401.67,0,0,100,2094
1787435726.8376138,1402.698,0,0,100,2094
1787435727.8666332,1403.727,0,0,100,2094
1787435728.8929415,1404.753,0,0,100,2094
1787435729.9204767,1405.781,0,0,100,2094
1787435730.95221,1406.813,0,0,99,2094
1787435731.9832394,1407.844,0,0,100,2094
1787435733.0114844,1408.872,0,0,100,2094
1787435734.0390441,1409.899,0,0,100,2094
1787435735.0717185,1410.932,0,0,100,2094
1787435736.1006863,1411.961,0,0,100,2094
1787435737.1284904,1412.989,0,0,100,2094
1787435738.1555371,1414.016,0,0,100,2094
1787435739.1862485,1415.047,0,0,100,2094
1787435740.2168136,1416.077,0,0,100,2094
1787435741.2452486,1417.106,0,0,99,2094
1787435742.2729144,1418.133,0,0,100,2094
1787435743.3028655,1419.163,0,0,100,2094
1787435744.3355215,1420.196,0,0,100,2094
1787435745.3696115,1421.23,0,0,100,2094
1787435746.3996007,1422.26,0,0,100,2094
1787435747.4292874,1423.29,0,0,100,2094
1787435748.4585812,1424.319,0,0,99,2094
1787435749.4963796,1425.357,0,0,100,2094
1787435750.5237122,1426.384,0,0,99,2094
1787435751.5539815,1427.414,0,0,100,2094
1787435752.580773,1428.441,0,0,100,2094
1787435753.6081727,1429.469,0,0,100,2094
1787435754.637377,1430.498,0,0,100,2094
1787435755.666541,1431.527,0,0,100,2094
1787435756.6952524,1432.556,0,0,100,2094
1787435757.7235572,1433.584,0,0,99,2094
1787435758.75179,1434.612,0,0,100,2094
1787435759.7869203,1435.647,0,0,99,2094
1787435760.8150523,1436.675,0,0,100,2094
1787435761.8448603,1437.705,0,0,100,2094
1787435762.8743992,1438.735,0,0,100,2094
1787435763.9022002,1439.763,0,0,100,2094
1787435764.9346135,1440.795,0,0,100,2094
1787435765.9615965,1441.822,0,0,100,2094
1787435766.990086,1442.85,0,0,100,2094
1787435768.0215213,1443.882,0,0,100,2094
1787435769.055576,1444.916,0,0,100,2094
1787435770.0859349,1445.946,0,0,99,2094
1787435771.118591,1446.979,0,0,100,2094
1787435772.1469471,1448.007,0,0,100,2094
1787435773.173459,1449.034,0,0,100,2094
1787435774.2028365,1450.063,0,0,100,2094
1787435775.232164,1451.093,0,0,100,2094
1787435776.262781,1452.123,0,0,100,2094
1787435777.2952766,1453.156,0,0,100,2094
1787435778.324456,1454.185,0,0,100,2094
1787435779.3535209,1455.214,0,0,100,2094
1787435780.3841116,1456.245,0,0,94,2094
1787435781.4148831,1457.275,0,0,100,2094
1787435782.444466,1458.305,0,0,100,2094
1787435783.4749165,1459.335,0,0,100,2094
1787435784.5012593,1460.362,0,0,100,2094
1787435785.531092,1461.391,0,0,100,2094
1787435786.5596416,1462.42,0,0,100,2094
1787435787.5899897,1463.45,0,0,100,2094
1787435788.6211092,1464.482,0,0,100,2094
1787435789.6496048,1465.51,0,0,100,2094
1787435790.6796405,1466.54,0,0,99,2094
1787435791.708856,1467.569,0,0,100,2094
1787435792.7355144,1468.596,0,0,100,2094
1787435793.7686012,1469.629,0,0,100,2094
1787435794.7964554,1470.657,0,0,100,2094
1787435795.8256981,1471.686,0,0,100,2094
1787435796.8523364,1472.713,0,0,100,2094
1787435797.8824968,1473.743,0,0,100,2094
1787435798.9115014,1474.772,0,0,99,2094
1787435799.9428911,1475.803,0,0,100,2094
1787435800.9704745,1476.831,0,0,100,2094
1787435802.0017576,1477.862,0,0,100,2094
1787435803.031456,1478.892,0,0,100,2094
1787435804.0627685,1479.923,0,0,100,2094
1787435805.0898883,1480.95,0,0,100,2094
1787435806.1222389,1481.983,0,0,100,2094
1787435807.1528351,1483.013,0,0,99,2094
1787435808.1836634,1484.044,0,0,100,2094
1787435809.2147245,1485.075,0,0,99,2094
1787435810.2491393,1486.11,0,0,100,2094
1787435811.2779455,1487.138,0,0,100,2094
1787435812.3071842,1488.168,0,0,100,2094
1787435813.3355112,1489.196,0,0,100,2094
1787435814.3770583,1490.237,0,0,100,2094
1787435815.403092,1491.263,0,0,100,2094
1787435816.436745,1492.297,0,0,100,2094
1787435817.4675417,1493.328,0,0,99,2094
1787435818.5010297,1494.361,0,0,100,2094
1787435819.5290656,1495.389,0,0,99,2094
1787435820.561766,1496.422,0,0,100,2094
1787435821.5885718,1497.449,0,0,100,2094
1787435822.6150482,1498.475,0,0,100,2094
1787435823.6414292,1499.502,0,0,100,2094
1787435824.6709685,1500.531,0,0,100,2094
1787435825.699525,1501.56,0,0,100,2094
1787435826.726719,1502.587,0,0,100,2094
1787435827.7554624,1503.616,0,0,100,2094
1787435828.787549,1504.648,0,0,100,2094
1787435829.8177266,1505.678,0,0,99,2094
1787435830.8462567,1506.707,0,0,100,2094
1787435831.8737776,1507.734,0,0,100,2094
1787435832.9018347,1508.762,0,0,100,2094
1787435833.9297607,1509.79,0,0,100,2094
1787435834.9602575,1510.821,0,0,100,2094
1787435835.9875476,1511.848,0,0,100,2094
1787435837.0137465,1512.874,0,0,100,2094
1787435838.0464113,1513.907,0,0,100,2094
1787435839.074207,1514.935,0,0,99,2094
1787435840.1052344,1515.966,0,0,100,2094
1787435841.134717,1516.995,0,0,100,2094
1787435842.1623194,1518.023,0,0,100,2094
1787435843.188833,1519.049,0,0,100,2094
1787435844.2146854,1520.075,0,0,100,2094
1787435845.244123,1521.105,0,0,100,2094
1787435846.2703788,1522.131,0,0,99,2094
1787435847.2988427,1523.159,0,0,100,2094
1787435848.4103284,1524.271,0,0,99,2094
1787435849.4410293,1525.301,0,0,100,2094
1787435850.4680746,1526.328,0,0,100,2094
1787435851.4939833,1527.354,0,0,100,2094
1787435852.5216072,1528.382,0,0,100,2094
1787435853.5477471,1529.408,0,0,100,2094
1787435854.575045,1530.435,0,0,100,2094
1787435855.6027298,1531.463,0,0,100,2094
1787435856.6355808,1532.496,0,0,99,2094
1787435857.66987,1533.53,0,0,100,2094
1787435858.7022552,1534.563,0,0,99,2094
1787435859.7341342,1535.595,0,0,100,2094
1787435860.7610328,1536.621,0,0,100,2094
1787435861.7879436,1537.648,0,0,100,2094
1787435862.8141782,1538.675,0,0,100,2094
1787435863.8429885,1539.703,0,0,100,2094
1787435864.8696055,1540.73,0,0,100,2094
1787435865.8987896,1541.759,0,0,100,2094
1787435866.9316075,1542.792,0,0,99,2094
1787435867.9644983,1543.825,0,0,100,2094
1787435868.995239,1544.856,0,0,99,2094
1787435870.0245452,1545.885,0,0,100,2094
1787435871.05388,1546.914,0,0,100,2094
1787435872.0825858,1547.943,0,0,100,2094
1787435873.1088107,1548.969,0,0,100,2094
1787435874.143473,1550.004,0,0,100,2094
1787435875.1750848,1551.035,0,0,100,2094
1787435876.201318,1552.062,0,0,100,2094
1787435877.2334452,1553.094,0,0,100,2094
1787435878.262914,1554.123,0,0,99,2094
1787435879.2944157,1555.155,0,0,100,2094
1787435880.3227553,1556.183,0,0,100,2094
1787435881.349117,1557.21,0,0,100,2094
1787435882.3787193,1558.239,0,0,100,2094
1787435883.4119341,1559.272,0,0,100,2094
1787435884.4414508,1560.302,0,0,100,2094
1787435885.468551,1561.329,0,0,100,2094
1787435886.502374,1562.363,0,0,100,2094
1787435887.533641,1563.394,0,0,100,2094
1787435888.5629907,1564.423,0,0,99,2094
1787435889.5936441,1565.454,0,0,100,2094
1787435890.6199694,1566.48,0,0,100,2094
1787435891.6499221,1567.51,0,0,100,2094
1787435892.678058,1568.538,0,0,100,2094
1787435893.7046328,1569.565,0,0,100,2094
1787435894.7317197,1570.592,0,0,100,2094
1787435895.760038,1571.62,0,0,100,2094
1787435896.7861187,1572.647,0,0,100,2094
1787435897.817346,1573.678,0,0,99,2094
1787435898.847331,1574.708,0,0,100,2094
1787435899.8786027,1575.739,0,0,100,2094
1787435900.911298,1576.772,0,0,100,2094
1787435901.9412293,1577.802,0,0,100,2094
1787435902.9715507,1578.832,0,0,100,2094
1787435903.9988465,1579.859,0,0,100,2094
1787435905.0257118,1580.886,0,0,100,2094
1787435906.0556903,1581.916,0,0,99,2094
1787435907.0841954,1582.945,0,0,100,2094
1787435908.1117947,1583.972,0,0,99,2094
1787435909.140639,1585.001,0,0,100,2094
1787435910.167863,1586.028,0,0,100,2094
1787435911.1945598,1587.055,0,0,100,2094
1787435912.2207758,1588.081,0,0,100,2094
1787435913.2477868,1589.108,0,0,100,2094
1787435914.276481,1590.137,0,0,100,2094
1787435915.3068645,1591.167,0,0,100,2094
1787435916.3412292,1592.202,0,0,100,2094
1787435917.373061,1593.233,0,0,99,2094
1787435918.4061835,1594.267,0,0,100,2094
1787435919.4383347,1595.299,0,0,100,2094
1787435920.4643335,1596.325,0,0,100,2094
1787435921.4908752,1597.351,0,0,100,2094
1787435922.5176156,1598.378,0,0,100,2094
1787435923.551753,1599.412,0,0,100,2094
1787435924.5859272,1600.446,0,0,100,2094
1787435925.612368,1601.473,0,0,100,2094
1787435926.6414587,1602.502,0,0,100,2094
1787435927.6737704,1603.534,0,0,99,2094
1787435928.7036073,1604.564,0,0,100,2094
1787435929.7305956,1605.591,0,0,100,2094
1787435930.7586257,1606.619,0,0,100,2094
1787435931.7877572,1607.648,0,0,100,2094
1787435932.8166182,1608.677,0,0,100,2094
1787435933.8428173,1609.703,0,0,100,2094
1787435934.8695328,1610.73,0,0,100,2094
1787435935.9013684,1611.762,0,0,100,2094
1787435936.931899,1612.792,0,0,100,2094
1787435937.9607723,1613.821,0,0,99,2094
1787435938.9937649,1614.854,0,0,100,2094
1787435940.0204804,1615.881,0,0,100,2094
1787435941.0518916,1616.912,0,0,100,2094
1787435942.0811749,1617.942,0,0,100,2094
1787435943.1109192,1618.971,0,0,100,2094
1787435944.1405556,1620.001,0,0,100,2094
1787435945.171044,1621.031,0,0,100,2094
1787435946.2007546,1622.061,0,0,100,2094
1787435947.2328866,1623.093,0,0,99,2094
1787435948.2617154,1624.122,0,0,100,2094
1787435949.290441,1625.151,0,0,100,2094
1787435950.3184726,1626.179,0,0,100,2094
1787435951.3448555,1627.205,0,0,100,2094
1787435952.376957,1628.237,0,0,100,2094
1787435953.4035642,1629.264,0,0,100,2094
1787435954.436404,1630.297,0,0,100,2094
1787435955.4662273,1631.327,0,0,100,2094
1787435956.4990857,1632.359,0,0,99,2094
1787435957.5311823,1633.392,0,0,100,2094
1787435958.5603874,1634.421,0,0,100,2094
1787435959.5883853,1635.449,0,0,100,2094
1787435960.6219556,1636.482,0,0,100,2094
1787435961.6490662,1637.509,0,0,100,2094
1787435962.683313,1638.544,0,0,100,2094
1787435963.7122283,1639.573,0,0,100,2094
1787435964.7419717,1640.602,0,0,100,2094
1787435965.7704859,1641.631,0,0,100,2094
1787435966.8010194,1642.661,0,0,99,2094
1787435967.8274493,1643.688,0,0,100,2094
1787435968.854157,1644.715,0,0,100,2094
1787435969.8824565,1645.743,0,0,100,2094
1787435970.9137611,1646.774,0,0,100,2094
1787435971.9410384,1647.801,0,0,100,2094
1787435972.9702847,1648.831,0,0,100,2094
1787435974.001792,1649.862,0,0,100,2094
1787435975.0310433,1650.891,0,0,100,2094
1787435976.0587845,1651.919,0,0,100,2094
1787435977.0881202,1652.949,0,0,99,2094
1787435978.1157033,1653.976,0,0,100,2094
1787435979.1477404,1655.008,0,0,100,2094
1787435980.1775231,1656.038,0,0,100,2094
1787435981.203852,1657.064,0,0,100,2094
1787435982.2343636,1658.095,0,0,100,2094
1787435983.271093,1659.131,0,0,100,2094
1787435984.297014,1660.157,0,0,100,2094
1787435985.3292427,1661.19,0,0,100,2094
1787435986.3599358,1662.22,0,0,100,2094
1787435987.3953252,1663.256,0,0,99,2094
1787435988.4232333,1664.284,0,0,100,2094
1787435989.4543061,1665.315,0,0,100,2094
1787435990.4849725,1666.345,0,0,100,2094
1787435991.512196,1667.373,0,0,100,2094
1787435992.5390592,1668.399,0,0,100,2094
1787435993.56681,1669.427,0,0,99,2094
1787435994.594662,1670.455,0,0,100,2094
1787435995.6254807,1671.486,0,0,99,2094
1787435996.656783,1672.517,0,0,100,2094
1787435997.68497,1673.545,0,0,100,2094
1787435998.710978,1674.571,0,0,100,2094
1787435999.743761,1675.604,0,0,100,2094
1787436000.7752454,1676.636,0,0,100,2094
1787436001.8063586,1677.667,0,0,100,2094
1787436002.8363082,1678.697,0,0,100,2094
1787436003.8656735,1679.726,0,0,99,2094
1787436004.8959494,1680.756,0,0,100,2094
1787436005.9259117,1681.786,0,0,99,2094
1787436006.9572341,1682.818,0,0,100,2094
1787436007.9871018,1683.847,0,0,100,2094
1787436009.014701,1684.875,0,0,100,2094
1787436010.0447335,1685.905,0,0,100,2094
1787436011.073478,1686.934,0,0,100,2094
1787436012.103693,1687.964,0,0,100,2094
1787436013.1296756,1688.99,0,0,100,2094
1787436014.1633403,1690.024,0,0,99,2094
1787436015.1921134,1691.053,0,0,100,2094
1787436016.2193034,1692.08,0,0,99,2094
1787436017.2495449,1693.11,0,0,100,2094
1787436018.278483,1694.139,0,0,100,2094
1787436019.3060997,1695.166,0,0,100,2094
1787436020.338974,1696.199,0,0,100,2094
1787436021.3700478,1697.23,0,0,100,2094
1787436022.3988626,1698.259,0,0,100,2094
1787436023.4273746,1699.288,0,0,100,2094
1787436024.4571228,1700.318,0,0,100,2094
1787436025.4893062,1701.35,0,0,100,2094
1787436026.5230126,1702.383,0,0,99,2094
1787436027.5495112,1703.41,0,0,100,2094
1787436028.5765548,1704.437,0,0,100,2094
1787436029.602595,1705.463,0,0,100,2094
1787436030.628451,1706.489,0,0,100,2094
1787436031.6567867,1707.517,0,0,100,2094
1787436032.6843176,1708.545,0,0,100,2094
1787436033.7133687,1709.574,0,0,100,2094
1787436034.744999,1710.605,0,0,100,2094
1787436035.7778318,1711.638,0,0,99,2094
1787436036.8089201,1712.669,0,0,100,2094
1787436037.843457,1713.704,0,0,100,2094
1787436038.8698606,1714.73,0,0,100,2094
1787436039.9005926,1715.761,0,0,100,2094
1787436040.929972,1716.79,0,0,100,2094
1787436041.9622808,1717.823,0,0,100,2094
1787436042.992681,1718.853,0,0,99,2094
1787436044.0186887,1719.879,0,0,100,2094
1787436045.0474236,1720.908,0,0,99,2094
1787436046.076202,1721.937,0,0,100,2094
1787436047.107257,1722.968,0,0,100,2094
1787436048.1337597,1723.994,0,0,100,2094
1787436049.1658125,1725.026,0,0,100,2094
1787436050.1934142,1726.054,0,0,100,2094
1787436051.22265,1727.083,0,0,100,2094
1787436052.2547197,1728.115,0,0,100,2094
1787436053.282265,1729.143,0,0,99,2094
1787436054.3132405,1730.174,0,0,100,2094
1787436055.3462894,1731.207,0,0,99,2094
1787436056.3755097,1732.236,0,0,100,2094
1787436057.4016578,1733.262,0,0,100,2094
1787436058.4312804,1734.292,0,0,100,2094
1787436059.4602807,1735.321,0,0,100,2094
1787436060.4874535,1736.348,0,0,100,2094
1787436061.5159552,1737.376,0,0,100,2094
1787436062.544189,1738.405,0,0,100,2094
1787436063.5756335,1739.436,0,0,100,2094
1787436064.6098645,1740.47,0,0,100,2094
1787436065.6410167,1741.501,0,0,99,2094
1787436066.6748285,1742.535,0,0,100,2094
1787436067.7038407,1743.564,0,0,100,2094
1787436068.7346537,1744.595,0,0,100,2094
1787436069.7637331,1745.624,0,0,100,2094
1787436070.793989,1746.654,0,0,100,2094
1787436071.8219526,1747.682,0,0,100,2094
1787436072.8496838,1748.71,0,0,100,2094
1787436073.8808892,1749.741,0,0,100,2094
1787436074.9132833,1750.774,0,0,98,2094
1787436075.9455845,1751.806,0,0,100,2094
1787436076.979238,1752.84,0,0,100,2094
1787436078.0096858,1753.87,0,0,100,2094
1787436079.041654,1754.902,0,0,100,2094
1787436080.0725143,1755.933,0,0,100,2094
1787436081.1064599,1756.967,0,0,100,2094
1787436082.1361847,1757.997,0,0,100,2094
1787436083.1645522,1759.025,0,0,100,2094
1787436084.1904051,1760.051,0,0,100,2094
1787436085.2196429,1761.08,0,0,100,2094
1787436086.2461073,1762.107,0,0,100,2094
1787436087.27388,1763.134,0,0,100,2094
1787436088.3026454,1764.163,0,0,100,2094
1787436089.330701,1765.191,0,0,100,2094
1787436090.3566546,1766.217,0,0,100,2094
1787436091.3834581,1767.244,0,0,100,2094
1787436092.4128017,1768.273,0,0,100,2094
1787436093.4443753,1769.305,0,0,100,2094
1787436094.4716532,1770.332,0,0,100,2094
1787436095.5022604,1771.363,0,0,100,2094
1787436096.5321355,1772.393,0,0,100,2094
1787436097.5601113,1773.421,0,0,100,2094
1787436098.5894847,1774.45,0,0,100,2094
1787436099.618655,1775.479,0,0,100,2094
1787436100.6477916,1776.508,0,0,100,2094
1787436101.6761298,1777.537,0,0,100,2094
1787436102.7047517,1778.565,0,0,100,2094
1787436103.7309675,1779.591,0,0,100,2094
1787436104.7605,1780.621,0,0,100,2094
1787436105.7884853,1781.649,0,0,100,2094
1787436106.8153377,1782.676,0,0,100,2094
1787436107.8446016,1783.705,0,0,100,2094
1787436108.873493,1784.734,0,0,100,2094
1787436109.9023952,1785.763,0,0,100,2094
1787436110.9316452,1786.792,0,0,100,2094
1787436111.9613829,1787.822,0,0,100,2094
1787436112.988205,1788.849,0,0,100,2094
1787436114.0168781,1789.877,0,0,100,2094
1787436115.0431914,1790.904,0,0,100,2094
1787436116.076972,1791.937,0,0,100,2094
1787436117.1065063,1792.967,0,0,99,2094
1787436118.1346028,1793.995,0,0,100,2094
1787436119.1614208,1795.022,0,0,100,2094
1787436120.1882741,1796.049,0,0,100,2094
1787436121.2169478,1797.077,0,0,100,2094
1787436122.2431688,1798.104,0,0,100,2094
1787436123.2699342,1799.13,0,0,100,2094
1787436124.2962508,1800.157,0,0,100,2094
1787436125.3270068,1801.187,0,0,99,2094
1787436126.3613517,1802.222,0,0,100,2094
1787436127.3919547,1803.252,0,0,99,2094
1787436128.420161,1804.281,0,0,100,2094
1787436129.449197,1805.31,0,0,100,2094
1787436130.475008,1806.335,0,0,100,2094
1787436131.5029817,1807.363,0,0,100,2094
1787436132.529727,1808.39,0,0,100,2094
1787436133.5577898,1809.418,0,0,100,2094
1787436134.5873108,1810.448,0,0,100,2094
1787436135.6174352,1811.478,0,0,100,2094
1787436136.6490524,1812.509,0,0,100,2094
1787436137.676473,1813.537,0,0,99,2094
1787436138.711036,1814.571,0,0,100,2094
1787436139.7405787,1815.601,0,0,100,2094
1787436140.766472,1816.627,0,0,100,2094
1787436141.7945051,1817.655,0,0,100,2094
1787436142.823998,1818.684,0,0,100,2094
1787436143.850025,1819.71,0,0,100,2094
1787436144.8760154,1820.736,0,0,100,2094
1787436145.9055305,1821.766,0,0,100,2094
1787436146.9347103,1822.795,0,0,100,2094
1787436147.9629211,1823.823,0,0,99,2094
1787436148.9895256,1824.85,0,0,100,2094
1787436150.0176444,1825.878,0,0,100,2094
1787436151.0444238,1826.905,0,0,100,2094
1787436152.074437,1827.935,0,0,100,2094
1787436153.1033337,1828.964,0,0,100,2094
1787436154.129773,1829.99,0,0,100,2094
1787436155.1574833,1831.018,0,0,100,2094
1787436156.1881292,1832.049,0,0,100,2094
1787436157.2150254,1833.075,0,0,99,2094
1787436158.2413502,1834.102,0,0,100,2094
1787436159.2713192,1835.132,0,0,100,2094
1787436160.3001842,1836.161,0,0,100,2094
1787436161.330826,1837.191,0,0,100,2094
1787436162.3604314,1838.221,0,0,100,2094
1787436163.392195,1839.253,0,0,100,2094
1787436164.419725,1840.28,0,0,99,2094
1787436165.448823,1841.309,0,0,100,2094
1787436166.4788055,1842.339,0,0,99,2094
1787436167.5093288,1843.37,0,0,100,2094
1787436168.5409358,1844.401,0,0,100,2094
1787436169.5677335,1845.428,0,0,100,2094
1787436170.5935977,1846.454,0,0,100,2094
1787436171.622302,1847.483,0,0,100,2094
1787436172.6506824,1848.511,0,0,100,2094
1787436173.6871555,1849.548,0,0,100,2094
1787436174.7195835,1850.58,0,0,99,2094
1787436175.7565835,1851.617,0,0,100,2094
1787436176.8000746,1852.66,0,0,99,2094
1787436177.8306525,1853.691,0,0,100,2094
1787436178.8596501,1854.72,0,0,100,2094
1787436179.890008,1855.75,0,0,100,2094
1787436180.916377,1856.777,0,0,100,2094
1787436181.9441867,1857.805,0,0,100,2094
1787436182.9756367,1858.836,0,0,100,2094
1787436184.0030286,1859.863,0,0,100,2094
1787436185.0316997,1860.892,0,0,100,2094
1787436186.063768,1861.924,0,0,100,2094
1787436187.0957723,1862.956,0,0,99,2094
1787436188.1224034,1863.983,0,0,100,2094
1787436189.1501343,1865.011,0,0,100,2094
1787436190.1793132,1866.04,0,0,100,2094
1787436191.2086217,1867.069,0,0,100,2094
1787436192.2380426,1868.098,0,0,100,2094
1787436193.2647626,1869.125,0,0,100,2094
1787436194.2922297,1870.153,0,0,100,2094
1787436195.3246348,1871.185,0,0,100,2094
1787436196.3553147,1872.216,0,0,99,2094
1787436197.3874218,1873.248,0,0,100,2094
1787436198.4172106,1874.278,0,0,100,2094
1787436199.4464772,1875.307,0,0,100,2094
1787436200.4758763,1876.336,0,0,100,2094
1787436201.505464,1877.366,0,0,100,2094
1787436202.5394533,1878.4,0,0,100,2094
1787436203.567589,1879.428,0,0,100,2094
1787436204.5946457,1880.455,0,0,100,2094
1787436205.624966,1881.485,0,0,100,2094
1787436206.6574914,1882.518,0,0,99,2094
1787436207.6898434,1883.55,0,0,100,2094
1787436208.7171175,1884.578,0,0,100,2094
1787436209.7457504,1885.606,0,0,100,2094
1787436210.775385,1886.636,0,0,100,2094
1787436211.802919,1887.663,0,0,100,2094
1787436212.8314433,1888.692,0,0,100,2094
1787436213.8595695,1889.72,0,0,99,2094
1787436214.8897834,1890.75,0,0,100,2094
1787436215.9204829,1891.781,0,0,98,2094
1787436216.9505346,1892.811,0,0,100,2094
1787436217.9794774,1893.84,0,0,100,2094
1787436219.009909,1894.87,0,0,100,2094
1787436220.0424993,1895.903,0,0,100,2094
1787436221.0704136,1896.931,0,0,100,2094
1787436222.0988634,1897.959,0,0,100,2094
1787436223.133997,1898.994,0,0,100,2094
1787436224.1626961,1900.023,0,0,99,2094
1787436225.190347,1901.051,0,0,100,2094
1787436226.224577,1902.085,0,0,99,2094
1787436227.2574122,1903.118,0,0,100,2094
1787436228.287053,1904.147,0,0,100,2094
1787436229.3176274,1905.178,0,0,100,2094
1787436230.3468785,1906.207,0,0,100,2094
1787436231.3777506,1907.238,0,0,100,2094
1787436232.4075203,1908.268,0,0,100,2094
1787436233.4360087,1909.296,0,0,100,2094
1787436234.4681098,1910.329,0,0,100,2094
1787436235.4969866,1911.357,0,0,99,2094
1787436236.5354702,1912.396,0,0,100,2094
1787436237.5627387,1913.423,0,0,99,2094
1787436238.5902455,1914.451,0,0,100,2094
1787436239.621563,1915.482,0,0,100,2094
1787436240.6505015,1916.511,0,0,100,2094
1787436241.6805573,1917.541,0,0,100,2094
1787436242.7130213,1918.573,0,0,100,2094
1787436243.7426162,1919.603,0,0,100,2094
1787436244.7730243,1920.633,0,0,100,2094
1787436245.807248,1921.668,0,0,98,2094
1787436246.8478677,1922.708,0,0,100,2094
1787436247.875776,1923.736,0,0,100,2094
1787436248.905709,1924.766,0,0,100,2094
1787436249.9336956,1925.794,0,0,100,2094
1787436250.9606333,1926.821,0,0,100,2094
1787436251.990035,1927.85,0,0,100,2094
1787436253.0164971,1928.877,0,0,100,2094
1787436254.0463073,1929.907,0,0,100,2094
1787436255.080373,1930.941,0,0,100,2094
1787436256.1128356,1931.973,0,0,99,2094
1787436257.1419125,1933.002,0,0,100,2094
1787436258.1683033,1934.029,0,0,100,2094
1787436259.2019758,1935.062,0,0,100,2094
