timestamp,elapsed_s,rank,gpu_index,utilization_gpu_pct,memory_used_mib
1787412177.0442154,1305.263,0,0,100,2094
1787412178.076543,1306.295,0,0,100,2094
1787412179.1035593,1307.322,0,0,100,2094
1787412180.1370249,1308.356,0,0,100,2094
1787412181.1669443,1309.385,0,0,100,2094
1787412182.2015762,1310.42,0,0,99,2094
1787412183.2307837,1311.449,0,0,100,2094
1787412184.2629747,1312.482,0,0,100,2094
1787412185.2911878,1313.51,0,0,100,2094
1787412186.3198545,1314.538,0,0,100,2094
1787412187.3499212,1315.568,0,0,100,2094
1787412188.3797522,1316.598,0,0,100,2094
1787412189.4095418,1317.628,0,0,100,2094
1787412190.4378066,1318.656,0,0,100,2094
1787412191.4665165,1319.685,0,0,100,2094
1787412192.4945385,1320.713,0,0,99,2094
1787412193.5265844,1321.745,0,0,100,2094
1787412194.5573158,1322.776,0,0,100,2094
1787412195.5861282,1323.805,0,0,100,2094
1787412196.6204352,1324.839,0,0,100,2094
1787412197.647447,1325.866,0,0,100,2094
1787412198.6753273,1326.894,0,0,100,2094
1787412199.7063267,1327.925,0,0,100,2094
1787412200.733614,1328.952,0,0,100,2094
1787412201.7608669,1329.979,0,0,100,2094
1787412202.7908053,1331.009,0,0,100,2094
1787412203.8190577,1332.038,0,0,100,2094
1787412204.8448977,1333.063,0,0,100,2094
1787412205.8719566,1334.09,0,0,100,2094
1787412206.9005542,1335.119,0,0,100,2094
1787412207.929411,1336.148,0,0,100,2094
1787412208.9669676,1337.186,0,0,99,2094
1787412209.9979913,1338.217,0,0,100,2094
1787412211.0257008,1339.244,0,0,100,2094
1787412212.0538394,1340.272,0,0,100,2094
1787412213.083543,1341.302,0,0,100,2094
1787412214.1187406,1342.337,0,0,100,2094
1787412215.1441975,1343.363,0,0,100,2094
1787412216.1734402,1344.392,0,0,100,2094
1787412217.2047317,1345.423,0,0,99,2094
1787412218.2343345,1346.453,0,0,100,2094
1787412219.2635088,1347.482,0,0,99,2094
1787412220.2894464,1348.508,0,0,100,2094
1787412221.3170438,1349.536,0,0,100,2094
1787412222.348158,1350.567,0,0,100,2094
1787412223.3775659,1351.596,0,0,100,2094
1787412224.4037192,1352.622,0,0,100,2094
1787412225.4342773,1353.653,0,0,100,2094
1787412226.4610739,1354.68,0,0,100,2094
1787412227.4879072,1355.706,0,0,100,2094
1787412228.5225456,1356.741,0,0,100,2094
1787412229.5516365,1357.77,0,0,99,2094
1787412230.5842006,1358.803,0,0,100,2094
1787412231.6173103,1359.836,0,0,100,2094
1787412232.652217,1360.871,0,0,100,2094
1787412233.6844752,1361.903,0,0,100,2094
1787412234.7172992,1362.936,0,0,100,2094
1787412235.747567,1363.966,0,0,100,2094
1787412236.775696,1364.994,0,0,100,2094
1787412237.8071184,1366.026,0,0,100,2094
1787412238.837714,1367.056,0,0,100,2094
1787412239.8707669,1368.089,0,0,99,2094
1787412240.8990111,1369.118,0,0,100,2094
1787412241.9265916,1370.145,0,0,100,2094
1787412242.9569733,1371.176,0,0,100,2094
1787412243.986699,1372.205,0,0,100,2094
1787412245.0206292,1373.239,0,0,100,2094
1787412246.0569682,1374.276,0,0,100,2094
1787412247.0857966,1375.304,0,0,100,2094
1787412248.1157482,1376.334,0,0,100,2094
1787412249.1440763,1377.363,0,0,99,2094
1787412250.1732848,1378.392,0,0,100,2094
1787412251.199939,1379.418,0,0,100,2094
1787412252.2375329,1380.456,0,0,100,2094
1787412253.2661307,1381.485,0,0,100,2094
1787412254.2985969,1382.517,0,0,100,2094
1787412255.3312447,1383.55,0,0,100,2094
1787412256.3623025,1384.581,0,0,99,2094
1787412257.3900652,1385.609,0,0,100,2094
1787412258.4192162,1386.638,0,0,98,2094
1787412259.4477108,1387.666,0,0,100,2094
1787412260.4757755,1388.694,0,0,100,2094
1787412261.5027702,1389.721,0,0,100,2094
1787412262.5313473,1390.75,0,0,100,2094
1787412263.5614226,1391.78,0,0,84,2094
1787412264.5903094,1392.809,0,0,100,2094
1787412265.6193943,1393.838,0,0,100,2094
1787412266.6452775,1394.864,0,0,99,2094
1787412267.679083,1395.898,0,0,100,2094
1787412268.7065508,1396.925,0,0,99,2094
1787412269.7362719,1397.955,0,0,100,2094
1787412270.7669568,1398.985,0,0,100,2094
1787412271.7935448,1400.012,0,0,100,2094
1787412272.8305507,1401.049,0,0,100,2094
1787412273.8607528,1402.079,0,0,99,2094
1787412274.901689,1403.12,0,0,100,2094
1787412275.9304678,1404.149,0,0,100,2094
1787412276.9619176,1405.18,0,0,99,2094
1787412277.9923272,1406.211,0,0,100,2094
1787412279.022548,1407.241,0,0,99,2094
1787412280.0494552,1408.268,0,0,100,2094
1787412281.0767546,1409.295,0,0,100,2094
1787412282.1060638,1410.325,0,0,100,2094
1787412283.1414087,1411.36,0,0,99,2094
1787412284.1700227,1412.389,0,0,100,2094
1787412285.1976533,1413.416,0,0,100,2094
1787412286.235353,1414.454,0,0,100,2094
1787412287.264085,1415.483,0,0,100,2094
1787412288.2898638,1416.508,0,0,99,2094
1787412289.3203197,1417.539,0,0,100,2094
1787412290.3552861,1418.574,0,0,99,2094
1787412291.3874977,1419.606,0,0,100,2094
1787412292.4228246,1420.641,0,0,100,2094
1787412293.4507523,1421.669,0,0,100,2094
1787412294.480923,1422.699,0,0,100,2094
1787412295.5094416,1423.728,0,0,100,2094
1787412296.5342212,1424.753,0,0,100,2094
1787412297.563475,1425.782,0,0,100,2094
1787412298.590461,1426.809,0,0,99,2094
1787412299.6210883,1427.84,0,0,100,2094
1787412300.6501756,1428.869,0,0,100,2094
1787412301.6786635,1429.897,0,0,100,2094
1787412302.7059772,1430.925,0,0,100,2094
1787412303.735519,1431.954,0,0,100,2094
1787412304.7645323,1432.983,0,0,100,2094
1787412305.79871,1434.017,0,0,100,2094
1787412306.8302712,1435.049,0,0,100,2094
1787412307.8599954,1436.079,0,0,100,2094
1787412308.8941386,1437.113,0,0,99,2094
1787412309.9288294,1438.147,0,0,100,2094
1787412310.9625483,1439.181,0,0,100,2094
1787412311.9916327,1440.21,0,0,100,2094
1787412313.0175736,1441.236,0,0,99,2094
1787412314.0464365,1442.265,0,0,100,2094
1787412315.0759983,1443.295,0,0,100,2094
1787412316.1075144,1444.326,0,0,99,2094
1787412317.134529,1445.353,0,0,100,2094
1787412318.1634696,1446.382,0,0,99,2094
1787412319.1950047,1447.414,0,0,100,2094
1787412320.2241163,1448.443,0,0,100,2094
1787412321.2507026,1449.469,0,0,100,2094
1787412322.2772715,1450.496,0,0,100,2094
1787412323.3082125,1451.527,0,0,100,2094
1787412324.3383226,1452.557,0,0,100,2094
1787412325.3772964,1453.596,0,0,99,2094
1787412326.4067438,1454.625,0,0,100,2094
1787412327.4404004,1455.659,0,0,98,2094
1787412328.4698224,1456.688,0,0,100,2094
1787412329.4956198,1457.714,0,0,100,2094
1787412330.5250604,1458.744,0,0,100,2094
1787412331.552818,1459.771,0,0,99,2094
1787412332.57976,1460.798,0,0,100,2094
1787412333.6122072,1461.831,0,0,100,2094
1787412334.6431656,1462.862,0,0,100,2094
1787412335.6772907,1463.896,0,0,99,2094
1787412336.7073753,1464.926,0,0,100,2094
1787412337.7348068,1465.953,0,0,99,2094
1787412338.7602224,1466.979,0,0,100,2094
1787412339.7920957,1468.011,0,0,100,2094
1787412340.8191009,1469.038,0,0,100,2094
1787412341.847048,1470.066,0,0,100,2094
1787412342.8752236,1471.094,0,0,100,2094
1787412343.9025853,1472.121,0,0,100,2094
1787412344.9338145,1473.152,0,0,100,2094
1787412345.9654524,1474.184,0,0,100,2094
1787412347.0008748,1475.219,0,0,100,2094
1787412348.0298119,1476.248,0,0,100,2094
1787412349.059339,1477.278,0,0,100,2094
1787412350.0956156,1478.314,0,0,100,2094
1787412351.1274054,1479.346,0,0,100,2094
1787412352.161571,1480.38,0,0,100,2094
1787412353.1960871,1481.415,0,0,100,2094
1787412354.2313545,1482.45,0,0,100,2094
1787412355.263396,1483.482,0,0,100,2094
1787412356.2936656,1484.512,0,0,100,2094
1787412357.3228471,1485.541,0,0,100,2094
1787412358.3613002,1486.58,0,0,100,2094
1787412359.3902004,1487.609,0,0,100,2094
1787412360.4191382,1488.638,0,0,100,2094
1787412361.4520993,1489.671,0,0,100,2094
1787412362.4820263,1490.701,0,0,100,2094
1787412363.5163298,1491.735,0,0,100,2094
1787412364.550323,1492.769,0,0,100,2094
1787412365.5858407,1493.804,0,0,100,2094
1787412366.6166632,1494.835,0,0,99,2094
1787412367.6467354,1495.865,0,0,100,2094
1787412368.6759145,1496.894,0,0,100,2094
1787412369.7064846,1497.925,0,0,100,2094
1787412370.7367764,1498.955,0,0,99,2094
1787412371.7689285,1499.987,0,0,100,2094
1787412372.8031344,1501.022,0,0,100,2094
1787412373.8327801,1502.051,0,0,100,2094
1787412374.8921344,1503.111,0,0,100,2094
1787412375.9205043,1504.139,0,0,100,2094
1787412376.9505916,1505.169,0,0,100,2094
1787412377.9823618,1506.201,0,0,100,2094
1787412379.0115929,1507.23,0,0,100,2094
1787412380.0395064,1508.258,0,0,100,2094
1787412381.0704567,1509.289,0,0,99,2094
1787412382.1006417,1510.319,0,0,100,2094
1787412383.1313093,1511.35,0,0,100,2094
1787412384.161375,1512.38,0,0,100,2094
1787412385.1909053,1513.409,0,0,100,2094
1787412386.2204356,1514.439,0,0,100,2094
1787412387.2453592,1515.464,0,0,100,2094
1787412388.2747078,1516.493,0,0,99,2094
1787412389.3046913,1517.523,0,0,100,2094
1787412390.3363347,1518.555,0,0,99,2094
1787412391.3664198,1519.585,0,0,100,2094
1787412392.3981414,1520.617,0,0,100,2094
1787412393.4233873,1521.642,0,0,100,2094
1787412394.4522047,1522.671,0,0,100,2094
1787412395.4813483,1523.7,0,0,100,2094
1787412396.510006,1524.729,0,0,100,2094
1787412397.5422568,1525.761,0,0,100,2094
1787412398.5725322,1526.791,0,0,100,2094
1787412399.6030233,1527.822,0,0,99,2094
1787412400.6328404,1528.851,0,0,100,2094
1787412401.6636817,1529.882,0,0,100,2094
1787412402.6892366,1530.908,0,0,99,2094
1787412403.719429,1531.938,0,0,100,2094
1787412404.7502975,1532.969,0,0,100,2094
1787412405.7792776,1533.998,0,0,100,2094
1787412406.8064568,1535.025,0,0,100,2094
1787412407.8380322,1536.057,0,0,100,2094
1787412408.8659246,1537.084,0,0,100,2094
1787412409.8946373,1538.113,0,0,99,2094
1787412410.9227042,1539.141,0,0,100,2094
1787412411.9529905,1540.172,0,0,99,2094
1787412412.9819853,1541.201,0,0,100,2094
1787412414.0102491,1542.229,0,0,100,2094
1787412415.0435448,1543.262,0,0,100,2094
1787412416.0711374,1544.29,0,0,100,2094
1787412417.1007195,1545.319,0,0,100,2094
1787412418.1322854,1546.351,0,0,100,2094
1787412419.1610882,1547.38,0,0,100,2094
1787412420.1893618,1548.408,0,0,99,2094
1787412421.219034,1549.438,0,0,100,2094
1787412422.2552438,1550.474,0,0,100,2094
1787412423.284801,1551.503,0,0,100,2094
1787412424.3143344,1552.533,0,0,100,2094
1787412425.3447857,1553.563,0,0,100,2094
1787412426.3773632,1554.596,0,0,100,2094
1787412427.406233,1555.625,0,0,100,2094
1787412428.4371407,1556.656,0,0,100,2094
1787412429.4704845,1557.689,0,0,100,2094
1787412430.5008478,1558.719,0,0,99,2094
1787412431.5281339,1559.747,0,0,100,2094
1787412432.557445,1560.776,0,0,100,2094
1787412433.5855114,1561.804,0,0,100,2094
1787412434.6133769,1562.832,0,0,100,2094
1787412435.6432192,1563.862,0,0,100,2094
1787412436.675427,1564.894,0,0,100,2094
1787412437.7062533,1565.925,0,0,100,2094
1787412438.73894,1566.957,0,0,99,2094
1787412439.7709422,1567.989,0,0,100,2094
1787412440.8025184,1569.021,0,0,100,2094
1787412441.8301728,1570.049,0,0,100,2094
1787412442.8579147,1571.076,0,0,100,2094
1787412443.8862631,1572.105,0,0,100,2094
1787412444.9164128,1573.135,0,0,100,2094
1787412445.9487028,1574.167,0,0,100,2094
1787412446.9823666,1575.201,0,0,99,2094
1787412448.0087614,1576.227,0,0,100,2094
1787412449.0416307,1577.26,0,0,98,2094
1787412450.0669007,1578.285,0,0,100,2094
1787412451.0957155,1579.314,0,0,100,2094
1787412452.1219244,1580.34,0,0,100,2094
1787412453.1584306,1581.377,0,0,100,2094
1787412454.1850543,1582.404,0,0,100,2094
1787412455.2179117,1583.436,0,0,100,2094
1787412456.2479746,1584.467,0,0,100,2094
1787412457.2836246,1585.502,0,0,100,2094
1787412458.3106787,1586.529,0,0,100,2094
1787412459.3429244,1587.561,0,0,99,2094
1787412460.3806338,1588.599,0,0,100,2094
1787412461.4160547,1589.635,0,0,100,2094
1787412462.445089,1590.664,0,0,100,2094
1787412463.4719908,1591.691,0,0,100,2094
1787412464.501952,1592.72,0,0,100,2094
1787412465.527643,1593.746,0,0,100,2094
1787412466.5571978,1594.776,0,0,100,2094
1787412467.5882077,1595.807,0,0,100,2094
1787412468.6221113,1596.841,0,0,100,2094
1787412469.651691,1597.87,0,0,99,2094
1787412470.6903691,1598.909,0,0,100,2094
1787412471.7284882,1599.947,0,0,100,2094
1787412472.753997,1600.973,0,0,100,2094
1787412473.7837584,1602.002,0,0,100,2094
1787412474.8155835,1603.034,0,0,100,2094
1787412475.8439786,1604.063,0,0,100,2094
1787412476.871948,1605.09,0,0,100,2094
1787412477.90219,1606.121,0,0,100,2094
1787412478.933618,1607.152,0,0,99,2094
1787412479.9649577,1608.183,0,0,100,2094
1787412480.9945712,1609.213,0,0,100,2094
1787412482.0218577,1610.24,0,0,100,2094
1787412483.0509295,1611.269,0,0,100,2094
1787412484.0863488,1612.305,0,0,100,2094
1787412485.1219418,1613.34,0,0,100,2094
1787412486.1550488,1614.374,0,0,99,2094
1787412487.187091,1615.406,0,0,100,2094
1787412488.213467,1616.432,0,0,98,2094
1787412489.24408,1617.463,0,0,100,2094
1787412490.271596,1618.49,0,0,100,2094
1787412491.2984173,1619.517,0,0,100,2094
1787412492.3263636,1620.545,0,0,100,2094
1787412493.359435,1621.578,0,0,100,2094
1787412494.3904302,1622.609,0,0,100,2094
1787412495.4215715,1623.64,0,0,100,2094
1787412496.4535184,1624.672,0,0,99,2094
1787412497.4834769,1625.702,0,0,100,2094
1787412498.5115454,1626.73,0,0,98,2094
1787412499.5385425,1627.757,0,0,100,2094
1787412500.5652773,1628.784,0,0,100,2094
1787412501.5950818,1629.814,0,0,100,2094
1787412502.6244953,1630.843,0,0,100,2094
1787412503.6525977,1631.871,0,0,99,2094
1787412504.680135,1632.899,0,0,100,2094
1787412505.708035,1633.927,0,0,100,2094
1787412506.740073,1634.959,0,0,100,2094
1787412507.7740326,1635.993,0,0,100,2094
1787412508.803457,1637.022,0,0,100,2094
1787412509.834567,1638.053,0,0,100,2094
1787412510.8669004,1639.085,0,0,100,2094
1787412511.897614,1640.116,0,0,100,2094
1787412512.9276443,1641.146,0,0,100,2094
1787412513.9574873,1642.176,0,0,100,2094
1787412514.98962,1643.208,0,0,100,2094
1787412516.0170417,1644.236,0,0,100,2094
1787412517.0441742,1645.263,0,0,100,2094
1787412518.0714722,1646.29,0,0,100,2094
1787412519.1030173,1647.322,0,0,100,2094
1787412520.127699,1648.346,0,0,99,2094
1787412521.1557655,1649.374,0,0,100,2094
1787412522.183717,1650.402,0,0,100,2094
1787412523.2157612,1651.434,0,0,100,2094
1787412524.2540705,1652.473,0,0,100,2094
1787412525.283463,1653.502,0,0,100,2094
1787412526.311541,1654.53,0,0,100,2094
1787412527.3400934,1655.559,0,0,100,2094
1787412528.373039,1656.592,0,0,100,2094
1787412529.4019701,1657.621,0,0,100,2094
1787412530.4297276,1658.648,0,0,100,2094
1787412531.468113,1659.687,0,0,100,2094
1787412532.4957857,1660.714,0,0,100,2094
1787412533.5285735,1661.747,0,0,100,2094
1787412534.5637157,1662.782,0,0,100,2094
1787412535.5920835,1663.811,0,0,100,2094
1787412536.6275384,1664.846,0,0,100,2094
1787412537.6552045,1665.874,0,0,99,2094
1787412538.685454,1666.904,0,0,100,2094
1787412539.7129178,1667.931,0,0,100,2094
